Date,Avg_Player,Log_Player,Lag_Player,Discount_Ratio,Base_Price,Is_Weekend,Is_Holiday,Years_Since_Release,Trend_Index,Log_Twitch_Avg,Is_Major_Update,Is_Minor_Update
2025-02-13,6744.0,8.816556768641856,8.822616945344176,0.0,49.99,0,0,3.158904109589041,0.06,0.0,0,0
2025-02-14,7055.0,8.861633597686627,8.816556768641856,0.0,49.99,0,0,3.1616438356164385,0.06,0.0,0,0
2025-02-15,9077.0,9.113609183016411,8.861633597686627,0.0,49.99,1,0,3.164383561643836,0.06,0.0,0,0
2025-02-16,9416.0,9.150271845510064,9.113609183016411,0.0,49.99,1,0,3.1671232876712327,0.06,0.0,0,0
2025-02-17,7635.0,8.940629184845639,9.150271845510064,0.0,49.99,0,1,3.16986301369863,0.06,0.0,0,0
2025-02-18,6569.0,8.790269111478656,8.940629184845639,0.0,49.99,0,0,3.1726027397260275,0.06,0.0,0,0
2025-02-19,6486.0,8.777555453213056,8.790269111478656,0.0,49.99,0,0,3.175342465753425,0.06,0.0,0,0
2025-02-20,6370.0,8.759511722116489,8.777555453213056,0.0,49.99,0,0,3.1780821917808217,0.06,0.0,0,0
2025-02-21,6918.0,8.842026529498812,8.759511722116489,0.0,49.99,0,0,3.180821917808219,0.06,0.0,0,0
2025-02-22,8158.0,9.0068768914288,8.842026529498812,0.0,49.99,1,0,3.1835616438356165,0.06,0.0,0,0
2025-02-23,8325.0,9.02713842775492,9.0068768914288,0.0,49.99,1,0,3.186301369863014,0.06,0.0,0,0
2025-02-24,6120.0,8.71948076085107,9.02713842775492,0.4000800160032007,49.99,0,0,3.1890410958904107,0.06,0.0,0,0
2025-02-25,7452.0,8.916371914881694,8.71948076085107,0.4000800160032007,49.99,0,0,3.191780821917808,0.06,0.0,0,0
2025-02-26,8024.0,8.990316947998217,8.916371914881694,0.4000800160032007,49.99,0,0,3.1945205479452055,0.06,0.0,0,0
2025-02-27,8481.0,9.045701550034536,8.990316947998217,0.4000800160032007,49.99,0,0,3.197260273972603,0.06,0.0,0,0
2025-02-28,9212.0,9.128370809108931,9.045701550034536,0.4000800160032007,49.99,0,0,3.2,0.06,0.0,0,0
2025-03-01,11893.0,9.38378935026654,9.128370809108931,0.4000800160032007,49.99,1,0,3.202739726027397,0.06,0.0,0,0
2025-03-02,12652.0,9.445649620189263,9.38378935026654,0.4000800160032007,49.99,1,0,3.2054794520547945,0.06,0.0,0,0
2025-03-03,9707.0,9.180705566846491,9.445649620189263,0.0,49.99,0,0,3.208219178082192,0.06,0.0,0,0
2025-03-04,8577.0,9.056956065076825,9.180705566846491,0.0,49.99,0,0,3.210958904109589,0.06,0.0,0,0
2025-03-05,7800.0,8.962007209588313,9.056956065076825,0.0,49.99,0,0,3.213698630136986,0.06,0.0,0,0
2025-03-06,7455.0,8.916774356365426,8.962007209588313,0.0,49.99,0,0,3.2164383561643834,0.06,0.0,0,0
2025-03-07,8186.0,9.010302809376448,8.916774356365426,0.0,49.99,0,0,3.219178082191781,0.06,0.0,0,0
2025-03-08,9251.0,9.13259502335133,9.010302809376448,0.0,49.99,1,0,3.221917808219178,0.06,0.0,0,0
2025-03-09,9258.0,9.133351330448047,9.13259502335133,0.0,49.99,1,0,3.2246575342465755,0.06,0.0,0,0
2025-03-10,6924.0,8.842893331055539,9.133351330448047,0.0,49.99,0,0,3.2273972602739724,0.06,0.0,0,0
2025-03-11,6440.0,8.77043908654689,8.842893331055539,0.0,49.99,0,0,3.23013698630137,0.06,0.0,0,0
2025-03-12,6293.0,8.747352077624353,8.77043908654689,0.0,49.99,0,0,3.232876712328767,0.06,0.0,0,0
2025-03-13,6976.0,8.850374303939237,8.747352077624353,0.5001000200040009,49.99,0,0,3.2356164383561645,0.06,0.0,0,0
2025-03-14,10092.0,9.219597393238859,8.850374303939237,0.5001000200040009,49.99,0,0,3.2383561643835614,0.06,0.0,0,0
2025-03-15,13079.0,9.47883962501119,9.219597393238859,0.5001000200040009,49.99,1,0,3.241095890410959,0.06,0.0,0,0
2025-03-16,14664.0,9.593218981411551,9.47883962501119,0.5001000200040009,49.99,1,0,3.243835616438356,0.06,0.0,0,0
2025-03-17,11715.0,9.368710707947624,9.593218981411551,0.5001000200040009,49.99,0,0,3.2465753424657535,0.06,0.0,0,0
2025-03-18,11281.0,9.33096381429992,9.368710707947624,0.5001000200040009,49.99,0,0,3.249315068493151,0.06,0.0,0,0
2025-03-19,11420.0,9.343209045050607,9.33096381429992,0.5001000200040009,49.99,0,0,3.252054794520548,0.06,0.0,0,0
2025-03-20,11295.0,9.332203959733024,9.343209045050607,0.0,49.99,0,0,3.254794520547945,0.06,0.0,0,0
2025-03-21,11556.0,9.355046592975441,9.332203959733024,0.0,49.99,0,0,3.2575342465753425,0.06,0.0,0,0
2025-03-22,12610.0,9.442324727955874,9.355046592975441,0.0,49.99,1,0,3.26027397260274,0.06,0.0,0,0
2025-03-23,12522.0,9.435322232564033,9.442324727955874,0.0,49.99,1,0,3.263013698630137,0.06,0.0,0,0
2025-03-24,9033.0,9.108750516214549,9.435322232564033,0.0,49.99,0,0,3.265753424657534,0.06,0.0,0,0
2025-03-25,8353.0,9.03049574505712,9.108750516214549,0.0,49.99,0,0,3.2684931506849315,0.06,0.0,0,0
2025-03-26,7837.0,8.966738978759576,9.03049574505712,0.0,49.99,0,0,3.271232876712329,0.06,0.0,0,0
