Date,Avg_Player,Log_Player,Lag_Player,Discount_Ratio,Base_Price,Is_Weekend,Is_Holiday,Years_Since_Release,Trend_Index,Log_Twitch_Avg,Is_Major_Update,Is_Minor_Update,Lag_7_Player,Interaction_Discount_Time,Interaction_Update_Time
2025-10-29,25661.0,10.152766577454964,10.185050943979732,0.0,59.99,0,0,3.67945205479452,0.12,9.48730521958676,0,0,10.188140040427545,0.0,0.0
2025-10-30,25131.0,10.131897213522837,10.152766577454964,0.0,59.99,0,0,3.682191780821918,0.12,9.519646940524629,0,0,10.17865413191749,0.0,0.0
2025-10-31,27316.0,10.215264497991953,10.131897213522837,0.0,59.99,0,0,3.684931506849315,0.12,9.550975360880637,0,0,10.260322483676225,0.0,0.0
2025-11-01,31994.0,10.37333491957356,10.215264497991953,0.0,59.99,1,0,3.687671232876713,0.12,9.581352052014967,0,0,10.423530565351728,0.0,0.0
2025-11-02,33424.0,10.417059401970144,10.37333491957356,0.0,59.99,1,0,3.690410958904109,0.12,9.79031885443049,0,0,10.4494969056366,0.0,0.0
2025-11-03,25757.0,10.156500537452615,10.417059401970144,0.0,59.99,0,0,3.6931506849315063,0.12,9.258844781035798,0,0,10.191107123034703,0.0,0.0
2025-11-04,25665.0,10.152922437804406,10.156500537452615,0.0,59.99,0,0,3.695890410958904,0.12,8.936824154997302,0,0,10.185050943979732,0.0,0.0
2025-11-05,24171.0,10.09295021748145,10.152922437804406,0.0,59.99,0,0,3.6986301369863015,0.12,8.704502289721232,0,0,10.152766577454964,0.0,0.0
2025-11-06,24305.0,10.098478512430745,10.09295021748145,0.0,59.99,0,0,3.7013698630136975,0.12,8.727940222393896,0,0,10.131897213522837,0.0,0.0
2025-11-07,27204.0,10.211156058920025,10.098478512430745,0.0,59.99,0,0,3.704109589041096,0.12,8.054522609537294,0,0,10.215264497991953,0.0,0.0
2025-11-08,33140.0,10.408526465540385,10.211156058920025,0.0,59.99,1,0,3.706849315068493,0.12,10.267366485323365,0,0,10.37333491957356,0.0,0.0
2025-11-09,33903.0,10.431288280508081,10.408526465540385,0.0,59.99,1,0,3.7095890410958905,0.12,7.863266724009573,0,0,10.417059401970144,0.0,0.0
2025-11-10,26872.0,10.198877344056111,10.431288280508081,0.0,59.99,0,0,3.712328767123288,0.12,7.97728198675515,0,0,10.156500537452615,0.0,0.0
2025-11-11,28204.0,10.247254546174076,10.198877344056111,0.0,59.99,0,1,3.7150684931506848,0.12,8.557374981049069,0,0,10.152922437804406,0.0,0.0
2025-11-12,26505.0,10.185126401440623,10.247254546174076,0.0,59.99,0,0,3.717808219178082,0.12,8.813289762469037,0,0,10.09295021748145,0.0,0.0
2025-11-13,26125.0,10.17068626604651,10.185126401440623,0.0,59.99,0,0,3.72054794520548,0.12,8.84176786421025,0,0,10.098478512430745,0.0,0.0
2025-11-14,28085.0,10.243026510528125,10.17068626604651,0.0,59.99,0,0,3.723287671232877,0.12,8.869457369582085,0,0,10.211156058920025,0.0,0.0
2025-11-15,34791.0,10.457142754277474,10.243026510528125,0.0,59.99,1,0,3.7260273972602738,0.12,8.896400778893394,0,0,10.408526465540385,0.0,0.0
2025-11-16,35348.0,10.47302538238145,10.457142754277474,0.0,59.99,1,0,3.728767123287671,0.12,8.922637246671213,0,0,10.431288280508081,0.0,0.0
2025-11-17,26991.0,10.20329580478575,10.47302538238145,0.0,59.99,0,0,3.731506849315069,0.12,8.948202923889175,0,0,10.198877344056111,0.0,0.0
2025-11-18,27644.0,10.227200158772034,10.20329580478575,0.0,59.99,0,0,3.734246575342466,0.12,8.973131257528049,0,0,10.247254546174076,0.0,0.0
2025-11-19,26333.0,10.17861615891629,10.227200158772034,0.0,59.99,0,0,3.736986301369863,0.12,8.997453253697044,0,0,10.185126401440623,0.0,0.0
2025-11-20,26261.0,10.17587830641895,10.17861615891629,0.0,59.99,0,0,3.73972602739726,0.12,9.021197709508815,0,0,10.17068626604651,0.0,0.0
2025-11-21,28568.0,10.260077492862155,10.17587830641895,0.0,59.99,0,0,3.7424657534246575,0.12,9.044391418057817,0,0,10.243026510528125,0.0,0.0
2025-11-22,34975.0,10.462417390976265,10.260077492862155,0.0,59.99,1,0,3.745205479452055,0.12,9.067059350161076,0,0,10.457142754277474,0.0,0.0
2025-11-23,36275.0,10.498911644567459,10.462417390976265,0.0,59.99,1,0,3.747945205479452,0.12,9.08922481595278,0,0,10.47302538238145,0.0,0.0
2025-11-24,27096.0,10.207178299632961,10.498911644567459,0.0,59.99,0,0,3.750684931506849,0.12,9.110909608954376,0,0,10.20329580478575,0.0,0.0
2025-11-25,26989.0,10.20322170601205,10.207178299632961,0.0,59.99,0,0,3.7534246575342474,0.12,9.13213413485258,0,0,10.227200158772034,0.0,0.0
2025-11-26,26884.0,10.199323789243778,10.20322170601205,0.0,59.99,0,0,3.756164383561644,0.12,9.152917526892544,0,0,10.17861615891629,0.0,0.0
2025-11-27,27793.0,10.232575449046527,10.199323789243778,0.0,59.99,0,1,3.758904109589041,0.12,9.17327774952173,0,0,10.17587830641895,0.0,0.0
2025-11-28,29594.0,10.295360707124825,10.232575449046527,0.0,59.99,0,0,3.761643835616439,0.12,9.19323169169144,0,0,10.260077492862155,0.0,0.0
2025-11-29,35470.0,10.476470740209276,10.295360707124825,0.0,59.99,1,0,3.764383561643836,0.12,9.212795251030231,0,0,10.462417390976265,0.0,0.0
2025-11-30,35449.0,10.475878531960273,10.476470740209276,0.0,59.99,1,0,3.767123287671233,0.12,9.231983409940383,0,0,10.498911644567459,0.0,0.0
2025-12-01,27204.0,10.211156058920025,10.475878531960273,0.0,59.99,0,0,3.76986301369863,0.12,9.250810304529896,0,0,10.207178299632961,0.0,0.0
2025-12-02,27431.0,10.219465494142757,10.211156058920025,0.0,59.99,0,0,3.772602739726028,0.12,9.23327534325868,0,0,10.20322170601205,0.0,0.0
2025-12-03,26927.0,10.200921916430588,10.219465494142757,0.0,59.99,0,0,3.775342465753425,0.12,9.62601980249132,0,0,10.199323789243778,0.0,0.0
2025-12-04,25358.0,10.140888975597038,10.200921916430588,0.0,59.99,0,0,3.778082191780822,0.12,9.06958293425992,0,0,10.232575449046527,0.0,0.0
2025-12-05,27723.0,10.230053743037875,10.140888975597038,0.0,59.99,0,0,3.780821917808219,0.12,8.862058677395472,0,0,10.295360707124825,0.0,0.0
2025-12-06,33403.0,10.41643093227312,10.230053743037875,0.0,59.99,1,0,3.783561643835617,0.12,8.933664178700935,0,0,10.476470740209276,0.0,0.0
2025-12-07,34586.0,10.451233167901064,10.41643093227312,0.0,59.99,1,0,3.786301369863014,0.12,8.45638105201948,0,0,10.475878531960273,0.0,0.0
2025-12-08,27817.0,10.233438572167076,10.451233167901064,0.0,59.99,0,0,3.789041095890411,0.12,8.495356496807062,0,0,10.211156058920025,0.0,0.0
2025-12-09,27278.0,10.213872454394023,10.233438572167076,0.0,59.99,0,0,3.791780821917808,0.12,8.041412909393047,0,0,10.219465494142757,0.0,0.0
2025-12-10,26928.0,10.200959051807608,10.213872454394023,0.0,59.99,0,0,3.7945205479452055,0.12,8.614682812693495,0,0,10.200921916430588,0.0,0.0
2025-12-11,27097.0,10.207215203406376,10.200959051807608,0.0,59.99,0,0,3.797260273972603,0.12,8.629449873761905,0,0,10.140888975597038,0.0,0.0
2025-12-12,28360.0,10.2527702409553,10.207215203406376,0.0,59.99,0,0,3.8,0.12,8.387312270561717,0,0,10.230053743037875,0.0,0.0
2025-12-13,34982.0,10.462617508188442,10.2527702409553,0.0,59.99,1,0,3.802739726027397,0.12,8.394155122226014,0,0,10.41643093227312,0.0,0.0
2025-12-14,35598.0,10.480072826557953,10.462617508188442,0.0,59.99,1,0,3.8054794520547945,0.12,8.400951467328676,0,0,10.451233167901064,0.0,0.0
2025-12-15,27361.0,10.216910468480059,10.480072826557953,0.0,59.99,0,0,3.808219178082192,0.12,8.407701933756487,0,0,10.233438572167076,0.0,0.0
2025-12-16,27228.0,10.212037860792206,10.216910468480059,0.0,59.99,0,0,3.810958904109589,0.12,8.414407136765762,0,0,10.213872454394023,0.0,0.0
2025-12-17,27172.0,10.209979112224897,10.212037860792206,0.0,59.99,0,0,3.813698630136986,0.12,8.421067679318854,0,0,10.200959051807608,0.0,0.0
2025-12-18,27213.0,10.211486825750804,10.209979112224897,0.3500583430571762,59.99,0,0,3.816438356164384,0.12,8.427684152409533,0,0,10.207215203406376,1.3359760873387576,0.0
2025-12-19,36383.0,10.501884396550263,10.211486825750804,0.3500583430571762,59.99,0,0,3.819178082191781,0.12,8.434257135377663,0,0,10.2527702409553,1.3369351512923386,0.0
2025-12-20,44439.0,10.701895243753567,10.501884396550263,0.3500583430571762,59.99,1,0,3.821917808219178,0.12,8.440787196213611,0,0,10.462617508188442,1.33789421524592,0.0
2025-12-21,47073.0,10.759476110601902,10.701895243753567,0.3500583430571762,59.99,1,0,3.824657534246575,0.12,8.447274891852786,0,0,10.480072826557953,1.3388532791995011,0.0
2025-12-22,43335.0,10.676738977337735,10.759476110601902,0.3500583430571762,59.99,0,0,3.827397260273973,0.12,8.453720768460665,0,0,10.216910468480059,1.3398123431530828,0.0
2025-12-23,44255.0,10.697746234464486,10.676738977337735,0.3500583430571762,59.99,0,0,3.83013698630137,0.12,8.460125361708716,0,0,10.212037860792206,1.3407714071066639,0.0
2025-12-24,45258.0,10.720156824378703,10.697746234464486,0.3500583430571762,59.99,0,0,3.8328767123287673,0.12,8.466489197041533,0,0,10.209979112224897,1.3417304710602453,0.0
2025-12-25,44923.0,10.712727452082927,10.720156824378703,0.3500583430571762,59.99,0,1,3.835616438356164,0.12,8.472812789935505,0,0,10.211486825750804,1.3426895350138264,0.0
2025-12-26,48433.0,10.787957325420447,10.712727452082927,0.3500583430571762,59.99,0,0,3.8383561643835615,0.12,8.479096646149392,0,0,10.501884396550263,1.3436485989674078,0.0
2025-12-27,52400.0,10.866680954096502,10.787957325420447,0.3500583430571762,59.99,1,0,3.841095890410959,0.12,8.485341261967056,0,0,10.701895243753567,1.344607662920989,0.0
2025-12-28,53497.0,10.887399549007759,10.866680954096502,0.3500583430571762,59.99,1,0,3.843835616438356,0.12,8.491547124432651,0,0,10.759476110601902,1.3455667268745704,0.0
2025-12-29,49512.0,10.809990540339168,10.887399549007759,0.3500583430571762,59.99,0,0,3.8465753424657536,0.12,8.497714711578594,0,0,10.676738977337735,1.3465257908281518,0.0
2025-12-30,49798.0,10.815750182489847,10.809990540339168,0.3500583430571762,59.99,0,0,3.8493150684931514,0.12,8.503844492646506,0,0,10.697746234464486,1.3474848547817333,0.0
2025-12-31,48085.0,10.780746353436525,10.815750182489847,0.3500583430571762,59.99,0,0,3.852054794520548,0.12,8.509936928301459,0,0,10.720156824378703,1.3484439187353143,0.0
2026-01-01,52322.0,10.865191323936779,10.780746353436525,0.3500583430571762,59.99,0,1,3.854794520547945,0.15,8.515992470839718,0,0,10.712727452082927,1.3494029826888956,0.0
2026-01-02,54566.0,10.90718458340795,10.865191323936779,0.3500583430571762,59.99,0,0,3.857534246575343,0.13,8.679992081721329,0,0,10.787957325420447,1.3503620466424773,0.0
2026-01-03,56129.0,10.935425707936245,10.90718458340795,0.3500583430571762,59.99,1,0,3.86027397260274,0.12,8.602636673233706,0,0,10.866680954096502,1.3513211105960583,0.0
2026-01-04,57460.0,10.958861735792912,10.935425707936245,0.3500583430571762,59.99,1,0,3.863013698630137,0.12,8.58653266949485,0,0,10.887399549007759,1.3522801745496396,0.0
2026-01-05,48513.0,10.789607695065166,10.958861735792912,0.0,59.99,0,0,3.8657534246575342,0.12,8.630260362939655,0,0,10.809990540339168,0.0,0.0
2026-01-06,49180.0,10.803262649032352,10.789607695065166,0.0,59.99,0,0,3.868493150684932,0.12,8.672155786449084,0,0,10.815750182489847,0.0,0.0
2026-01-07,46152.0,10.739717243235356,10.803262649032352,0.0,59.99,0,0,3.871232876712329,0.12,8.712366335464276,0,0,10.780746353436525,0.0,0.0
2026-01-08,44139.0,10.695121679810727,10.739717243235356,0.0,59.99,0,0,3.873972602739726,0.12,8.751022305356123,0,0,10.865191323936779,0.0,0.0
2026-01-09,49339.0,10.806490390083347,10.695121679810727,0.0,59.99,0,0,3.8767123287671232,0.12,8.788239438386235,0,0,10.90718458340795,0.0,0.0
2026-01-10,55861.0,10.93063964265343,10.806490390083347,0.0,59.99,1,0,3.8794520547945206,0.12,8.824121013447506,0,0,10.935425707936245,0.0,0.0
2026-01-11,56366.0,10.939639159861633,10.93063964265343,0.0,59.99,1,0,3.882191780821918,0.12,8.85875957367417,0,0,10.958861735792912,0.0,0.0
2026-01-12,42550.0,10.65845863548799,10.939639159861633,0.0,59.99,0,0,3.884931506849315,0.12,8.892238364709847,0,0,10.789607695065166,0.0,0.0
2026-01-13,41295.0,10.628520921958396,10.65845863548799,0.0,59.99,0,0,3.887671232876712,0.12,8.924632539904945,0,0,10.803262649032352,0.0,0.0
2026-01-14,40776.0,10.615873475949103,10.628520921958396,0.0,59.99,0,0,3.8904109589041096,0.12,8.956010176347014,0,0,10.739717243235356,0.0,0.0
2026-01-15,39745.0,10.59026448608823,10.615873475949103,0.0,59.99,0,0,3.893150684931507,0.12,8.986433136272124,0,0,10.695121679810727,0.0,0.0
2026-01-16,42834.0,10.665110804398145,10.59026448608823,0.0,59.99,0,0,3.895890410958904,0.12,9.015957801261044,0,0,10.806490390083347,0.0,0.0
2026-01-17,52066.0,10.860286629747776,10.665110804398145,0.0,59.99,1,0,3.898630136986301,0.12,9.044635701119864,0,0,10.93063964265343,0.0,0.0
2026-01-18,53655.0,10.890348577779573,10.860286629747776,0.0,59.99,1,0,3.9013698630136986,0.12,9.07251405506878,0,0,10.939639159861633,0.0,0.0
2026-01-19,41354.0,10.629948612126007,10.890348577779573,0.0,59.99,0,1,3.904109589041096,0.12,9.099636239515272,0,0,10.65845863548799,0.0,0.0
2026-01-20,40149.0,10.600377719374908,10.629948612126007,0.0,59.99,0,0,3.906849315068493,0.12,9.126042194047756,0,0,10.628520921958396,0.0,0.0
2026-01-21,40238.0,10.602591953570201,10.600377719374908,0.0,59.99,0,0,3.90958904109589,0.12,9.151768775189472,0,0,10.615873475949103,0.0,0.0
2026-01-22,37276.0,10.52613179345847,10.602591953570201,0.0,59.99,0,0,3.912328767123288,0.12,9.17685006577675,0,0,10.59026448608823,0.0,0.0
2026-01-23,39689.0,10.588854545777112,10.52613179345847,0.0,59.99,0,0,3.915068493150685,0.12,9.201317646478396,0,0,10.665110804398145,0.0,0.0
2026-01-24,48842.0,10.796366351399625,10.588854545777112,0.0,59.99,1,0,3.9178082191780814,0.12,9.225200834883026,0,0,10.860286629747776,0.0,0.0
2026-01-25,50539.0,10.830520380942184,10.796366351399625,0.0,59.99,1,0,3.92054794520548,0.12,9.248526896694756,0,0,10.890348577779573,0.0,0.0
2026-01-26,38262.0,10.552238650793246,10.830520380942184,0.0,59.99,0,0,3.9232876712328766,0.12,9.271321232852957,0,0,10.629948612126007,0.0,0.0
2026-01-27,37645.0,10.535981985884124,10.552238650793246,0.0,59.99,0,0,3.926027397260274,0.12,9.293607545796355,0,0,10.600377719374908,0.0,0.0
2026-01-28,36536.0,10.50608072475522,10.535981985884124,0.0,59.99,0,0,3.9287671232876713,0.12,9.315407987600125,0,0,10.602591953570201,0.0,0.0
2026-01-29,35415.0,10.474918974411978,10.50608072475522,0.0,59.99,0,0,3.9315068493150687,0.12,9.336743292307006,0,0,10.52613179345847,0.0,0.0
2026-01-30,37166.0,10.523176549783848,10.474918974411978,0.0,59.99,0,0,3.9342465753424656,0.12,9.357632894434053,0,0,10.588854545777112,0.0,0.0
2026-01-31,45982.0,10.736027041947786,10.523176549783848,0.0,59.99,1,0,3.936986301369863,0.12,9.378095035352588,0,0,10.796366351399625,0.0,0.0
2026-02-01,46905.0,10.755900878021523,10.736027041947786,0.0,59.99,1,0,3.93972602739726,0.12,9.398146859000708,0,0,10.830520380942184,0.0,0.0
2026-02-02,35439.0,10.475596404719017,10.755900878021523,0.0,59.99,0,0,3.9424657534246577,0.12,8.508152446764088,0,0,10.552238650793246,0.0,0.0
2026-02-03,33884.0,10.430727717570214,10.475596404719017,0.0,59.99,0,0,3.945205479452055,0.12,8.350429973538136,0,0,10.535981985884124,0.0,0.0
2026-02-04,34028.0,10.434968381227153,10.430727717570214,0.0,59.99,0,0,3.947945205479452,0.12,8.83579236650274,0,0,10.50608072475522,0.0,0.0
2026-02-05,33030.0,10.405201793433656,10.434968381227153,0.0,59.99,0,0,3.950684931506849,0.12,8.867816259641177,0,0,10.474918974411978,0.0,0.0
2026-02-06,34900.0,10.460270761075149,10.405201793433656,0.0,59.99,0,0,3.953424657534247,0.12,8.898846365689295,0,0,10.523176549783848,0.0,0.0
2026-02-07,43008.0,10.669164675100605,10.460270761075149,0.0,59.99,1,0,3.956164383561644,0.12,8.928942512431417,0,0,10.736027041947786,0.0,0.0
2026-02-08,45109.0,10.716859230402441,10.669164675100605,0.0,59.99,1,0,3.958904109589041,0.12,8.958159282538679,0,0,10.755900878021523,0.0,0.0
2026-02-09,33270.0,10.412441425669323,10.716859230402441,0.0,59.99,0,0,3.9616438356164383,0.12,8.986546609320387,0,0,10.475596404719017,0.0,0.0
2026-02-10,32867.0,10.400254819051078,10.412441425669323,0.0,59.99,0,0,3.964383561643836,0.12,9.014150290222233,0,0,10.430727717570214,0.0,0.0
2026-02-11,32106.0,10.376829353880446,10.400254819051078,0.0,59.99,0,0,3.967123287671233,0.12,9.041012431333588,0,0,10.434968381227153,0.0,0.0
2026-02-12,31739.0,10.3653329940804,10.376829353880446,0.0,59.99,0,0,3.96986301369863,0.12,9.06717183373659,0,0,10.405201793433656,0.0,0.0
2026-02-13,32845.0,10.399585250897506,10.3653329940804,0.0,59.99,0,0,3.9726027397260273,0.12,9.092664330595708,0,0,10.460270761075149,0.0,0.0
2026-02-14,39474.0,10.583422839123843,10.399585250897506,0.0,59.99,1,0,3.9753424657534246,0.12,9.117523082337549,0,0,10.669164675100605,0.0,0.0
2026-02-15,42559.0,10.658670124015526,10.583422839123843,0.0,59.99,1,0,3.978082191780822,0.12,9.141778836022112,0,0,10.716859230402441,0.0,0.0
2026-02-16,34182.0,10.439483723444063,10.658670124015526,0.0,59.99,0,1,3.9808219178082194,0.12,9.165460153995074,0,0,10.412441425669323,0.0,0.0
2026-02-17,32389.0,10.385605012165374,10.439483723444063,0.0,59.99,0,0,3.983561643835616,0.12,9.188593616086097,0,0,10.400254819051078,0.0,0.0
2026-02-18,31300.0,10.351405324899678,10.385605012165374,0.0,59.99,0,0,3.9863013698630136,0.12,9.211203998943034,0,0,10.376829353880446,0.0,0.0
2026-02-19,31185.0,10.347724555144831,10.351405324899678,0.0,59.99,0,0,3.989041095890411,0.12,9.233314435536004,0,0,10.3653329940804,0.0,0.0
2026-02-20,33042.0,10.405565022544408,10.347724555144831,0.0,59.99,0,0,3.991780821917808,0.12,9.254946557405802,0,0,10.399585250897506,0.0,0.0
2026-02-21,40310.0,10.604379663543519,10.405565022544408,0.0,59.99,1,0,3.994520547945205,0.12,9.276120621849426,0,0,10.583422839123843,0.0,0.0
2026-02-22,42855.0,10.665600937560797,10.604379663543519,0.0,59.99,1,0,3.997260273972602,0.12,9.296855625917123,0,0,10.658670124015526,0.0,0.0
2026-02-23,33014.0,10.404717282628672,10.665600937560797,0.0,59.99,0,0,4.0,0.12,9.31716940882874,0,0,10.439483723444063,0.0,0.0
2026-02-24,31228.0,10.349102429271342,10.404717282628672,0.0,59.99,0,0,4.002739726027397,0.12,9.337078744193104,0,0,10.385605012165374,0.0,0.0
2026-02-25,31156.0,10.346794218071167,10.349102429271342,0.0,59.99,0,0,4.005479452054795,0.12,9.35659942322492,0,0,10.351405324899678,0.0,0.0
2026-02-26,30682.0,10.33146403427305,10.346794218071167,0.0,59.99,0,0,4.008219178082192,0.12,9.375746329993692,0,0,10.347724555144831,0.0,0.0
2026-02-27,30958.0,10.340419027440413,10.33146403427305,0.0,59.99,0,0,4.010958904109589,0.12,9.39453350960292,0,0,10.405565022544408,0.0,0.0
2026-02-28,38412.0,10.556151222950184,10.340419027440413,0.0,59.99,1,0,4.013698630136986,0.12,9.412974230082016,0,0,10.604379663543519,0.0,0.0
2026-03-01,39974.0,10.596009537702155,10.556151222950184,0.0,59.99,1,0,4.016438356164383,0.12,9.431081038674082,0,0,10.665600937560797,0.0,0.0
2026-03-02,29896.0,10.30551341989678,10.596009537702155,0.0,59.99,0,0,4.019178082191781,0.12,8.568266461600238,0,0,10.404717282628672,0.0,0.0
2026-03-03,29541.0,10.293568258600546,10.30551341989678,0.0,59.99,0,0,4.021917808219178,0.12,8.490849216076635,0,0,10.349102429271342,0.0,0.0
2026-03-04,28901.0,10.271666075858276,10.293568258600546,0.0,59.99,0,0,4.024657534246575,0.12,9.094929520464856,0,0,10.346794218071167,0.0,0.0
2026-03-05,29080.0,10.277840318951666,10.271666075858276,0.0,59.99,0,0,4.027397260273973,0.12,9.094929520464856,0,0,10.33146403427305,0.0,0.0
2026-03-06,30766.0,10.33419796600033,10.277840318951666,0.0,59.99,0,0,4.03013698630137,0.12,9.094929520464856,0,0,10.340419027440413,0.0,0.0
2026-03-07,37485.0,10.53172280891893,10.33419796600033,0.0,59.99,1,0,4.032876712328767,0.12,9.094929520464856,0,0,10.556151222950184,0.0,0.0
2026-03-08,38636.0,10.56196564556078,10.53172280891893,0.0,59.99,1,0,4.035616438356165,0.12,9.094929520464856,0,0,10.596009537702155,0.0,0.0
2026-03-09,29980.0,10.308319126670684,10.56196564556078,0.0,59.99,0,0,4.038356164383561,0.12,9.094929520464856,0,0,10.30551341989678,0.0,0.0
2026-03-10,29228.0,10.282916646093451,10.308319126670684,0.0,59.99,0,0,4.041095890410959,0.12,9.094929520464856,0,0,10.293568258600546,0.0,0.0
2026-03-11,29776.0,10.301491562412671,10.282916646093451,0.0,59.99,0,0,4.043835616438356,0.12,9.094929520464856,0,0,10.271666075858276,0.0,0.0
2026-03-12,29189.0,10.28158146384816,10.301491562412671,0.0,59.99,0,0,4.046575342465753,0.12,9.094929520464856,0,0,10.277840318951666,0.0,0.0
2026-03-13,32454.0,10.387609793467568,10.28158146384816,0.0,59.99,0,0,4.049315068493151,0.12,9.094929520464856,0,0,10.33419796600033,0.0,0.0
2026-03-14,39907.0,10.594332084033399,10.387609793467568,0.0,59.99,1,0,4.052054794520548,0.12,9.094929520464856,0,0,10.53172280891893,0.0,0.0
2026-03-15,41308.0,10.628835672884062,10.594332084033399,0.0,59.99,1,0,4.054794520547945,0.12,9.094929520464856,0,0,10.56196564556078,0.0,0.0
2026-03-16,30811.0,10.335659503472856,10.628835672884062,0.0,59.99,0,0,4.057534246575343,0.12,9.094929520464856,0,0,10.308319126670684,0.0,0.0
2026-03-17,30793.0,10.335075144789863,10.335659503472856,0.0,59.99,0,0,4.06027397260274,0.12,9.094929520464856,0,0,10.282916646093451,0.0,0.0
